SOPHIE.2020-10-11T20:21:25.807_e2ds_A.fits	TOI2134               	             HR       	1350.071            	298                    	3                      	20.195                    	20.197                    	20.452                    	20.461                    	932.662                   	932.916                   	1005.625                  	1005.626                  	2020-10-11T19:57:07.035    	2020-10-11T20:19:37.035  	-21.0                   	1.39                     	1.31                       	45.84               	7.120                   	75.980                     	-0.020                      	0.460                      	0.040                       	0.410                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459134.33840594    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-09-17T19:14:52.476_e2ds_A.fits	TOI2134               	             HR       	344.669             	122                    	2                      	20.201                    	20.202                    	20.460                    	20.462                    	934.504                   	934.555                   	1005.573                  	1005.574                  	2021-09-17T19:08:48.592    	2021-09-17T19:14:33.237  	-21.0                   	1.04                     	1.03                       	74.77               	1.700                   	56.510                     	0.000                       	0.200                      	-0.030                      	0.240                      	17.82                  	10.0                   	9999                     	0.940                   	19.310                	2459475.30015027    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-05-09T02:41:42.789_e2ds_A.fits	TOI2134               	             HR       	900.050             	108                    	1                      	20.201                    	20.201                    	20.458                    	20.465                    	937.826                   	938.023                   	1005.561                  	1005.562                  	2021-05-09T02:26:19.611    	2021-05-09T02:41:19.611  	-21.0                   	1.00                     	1.00                       	85.06               	1.640                   	9.350                      	-0.010                      	0.300                      	0.000                       	0.220                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459343.60871272    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-05-03T01:16:54.149_e2ds_A.fits	TOI2134               	             HR       	1.536               	246                    	2                      	20.201                    	20.203                    	20.464                    	20.472                    	938.355                   	938.433                   	1005.578                  	1005.579                  	2021-05-03T01:02:29.147    	2021-05-03T01:16:33.198  	-21.0                   	1.06                     	1.08                       	70.10               	3.320                   	142.660                    	0.010                       	0.360                      	-0.010                      	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459337.54996423    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-05-06T02:24:51.189_e2ds_A.fits	TOI2134               	             HR       	647.309             	134                    	1                      	20.204                    	20.205                    	20.468                    	20.470                    	934.210                   	934.283                   	1005.574                  	1005.575                  	2021-05-06T02:13:41.022    	2021-05-06T02:24:28.293  	-21.0                   	1.01                     	1.01                       	83.43               	0.260                   	114.260                    	0.000                       	0.280                      	0.000                       	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459340.59836929    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-04-25T01:52:42.751_e2ds_A.fits	TOI2134               	             HR       	769.358             	245                    	2                      	20.209                    	20.209                    	20.472                    	20.479                    	938.974                   	939.117                   	1005.607                  	1005.608                  	2021-04-25T01:39:31.994    	2021-04-25T01:52:21.308  	-21.0                   	1.06                     	1.07                       	70.88               	0.800                   	49.800                     	0.020                       	0.230                      	-0.020                      	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459329.57494283    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2020-10-16T18:44:08.814_e2ds_A.fits	TOI2134               	             HR       	359.373             	116                    	2                      	20.199                    	20.200                    	20.464                    	20.465                    	934.461                   	934.492                   	1005.651                  	1005.651                  	2020-10-16T18:36:10.680    	2020-10-16T18:42:10.029  	-21.0                   	1.16                     	1.14                       	59.61               	2.580                   	15.460                     	-0.030                      	0.320                      	0.080                       	0.230                      	9.38                   	3.2                    	9999                     	-8.510                  	20.850                	2459139.27624646    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-07-09T00:43:46.696_e2ds_A.fits	TOI2134               	             HR       	682.960             	117                    	2                      	20.212                    	20.212                    	20.443                    	20.444                    	941.128                   	941.194                   	1005.582                  	1005.582                  	2021-07-09T00:32:05.588    	2021-07-09T00:43:28.508  	-21.0                   	1.09                     	1.08                       	65.85               	3.410                   	146.190                    	0.000                       	0.340                      	0.000                       	0.290                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459404.5288513     	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-09-10T22:10:09.378_e2ds_A.fits	TOI2134               	             HR       	489.918             	297                    	3                      	20.198                    	20.198                    	20.456                    	20.457                    	940.240                   	940.257                   	1005.561                  	1005.561                  	2021-09-10T22:01:39.985    	2021-09-10T22:09:49.872  	-21.0                   	1.34                     	1.31                       	48.32               	0.000                   	2.200                      	-0.010                      	0.250                      	0.060                       	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459468.42132623    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2020-10-24T19:56:58.242_e2ds_A.fits	TOI2134               	             HR       	900.050             	299                    	4                      	20.203                    	20.204                    	20.466                    	20.468                    	937.994                   	938.066                   	1005.683                  	1005.684                  	2020-10-24T19:40:02.889    	2020-10-24T19:55:02.889  	-21.0                   	1.51                     	1.44                       	41.23               	2.030                   	37.170                     	-0.010                      	0.440                      	0.020                       	0.360                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459147.32338809    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-08-28T22:49:56.933_e2ds_A.fits	TOI2134               	             HR       	587.546             	295                    	3                      	20.196                    	20.196                    	20.452                    	20.452                    	934.812                   	934.834                   	1005.546                  	1005.547                  	2021-08-28T22:39:58.154    	2021-08-28T22:49:45.665  	-21.0                   	1.30                     	1.27                       	50.31               	2.470                   	103.620                    	-0.010                      	0.280                      	0.010                       	0.240                      	15.15                  	5.6                    	9999                     	-2.630                  	19.820                	2459455.44905349    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2020-09-25T20:12:36.816_e2ds_A.fits	TOI2134               	             HR       	900.051             	114                    	2                      	20.196                    	20.197                    	20.449                    	20.453                    	927.154                   	927.287                   	1005.583                  	1005.584                  	2020-09-25T19:56:21.493    	2020-09-25T20:11:21.493  	-21.0                   	1.17                     	1.14                       	58.55               	4.140                   	400.630                    	-0.030                      	0.290                      	0.050                       	0.290                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459118.33599286    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-10-23T18:56:32.626_e2ds_A.fits	TOI2134               	             HR       	311.371             	296                    	3                      	20.210                    	20.210                    	20.465                    	20.466                    	943.167                   	943.174                   	1005.627                  	1005.627                  	2021-10-23T18:51:03.787    	2021-10-23T18:56:15.135  	-21.0                   	1.26                     	1.24                       	52.66               	1.640                   	5.640                      	0.000                       	0.220                      	0.010                       	0.210                      	12.86                  	6.0                    	9999                     	-4.740                  	19.820                	2459511.28602817    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2020-10-05T20:17:43.707_e2ds_A.fits	TOI2134               	             HR       	680.109             	297                    	3                      	20.201                    	20.201                    	20.456                    	20.459                    	936.797                   	936.830                   	1005.629                  	1005.629                  	2020-10-05T20:04:48.934    	2020-10-05T20:16:09.004  	-21.0                   	1.29                     	1.26                       	50.63               	2.180                   	30.530                     	-0.080                      	0.350                      	0.120                       	0.200                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459128.34014373    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2020-11-16T18:13:41.045_e2ds_A.fits	TOI2134               	             HR       	900.050             	297                    	3                      	20.205                    	20.206                    	20.468                    	20.470                    	939.316                   	939.555                   	1005.716                  	1005.718                  	2020-11-16T17:58:18.905    	2020-11-16T18:13:18.905  	-21.0                   	1.45                     	1.39                       	43.45               	6.720                   	324.250                    	-0.050                      	0.530                      	0.040                       	0.390                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459170.25193997    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2020-09-17T20:38:55.803_e2ds_A.fits	TOI2134               	             HR       	328.354             	115                    	2                      	20.197                    	20.198                    	20.460                    	20.460                    	940.591                   	940.677                   	1005.577                  	1005.577                  	2020-09-17T20:32:40.138    	2020-09-17T20:38:08.468  	-21.0                   	1.16                     	1.15                       	59.48               	2.050                   	29.320                     	0.000                       	0.270                      	0.040                       	0.190                      	20.61                  	11.3                   	1.510                    	4.300                   	20.000                	2459110.35827801    	180744.448             	390426.930             	0                        	0                           	0                           	
SOPHIE.2021-07-23T23:00:19.328_e2ds_A.fits	TOI2134               	             HR       	900.050             	121                    	2                      	20.200                    	20.201                    	20.457                    	20.461                    	936.932                   	937.221                   	1005.553                  	1005.554                  	2021-07-23T22:44:58.491    	2021-07-23T22:59:58.491  	-21.0                   	1.04                     	1.03                       	73.83               	2.280                   	112.530                    	0.000                       	0.190                      	0.000                       	0.160                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459419.45548765    	180744.448             	390426.930             	0                        	0                           	0                           	
