SOPHIE.2024-03-06T23:54:28.018_e2ds_A.fits	HD89269A              	             HE       	250.020             	13                     	1                      	20.220                    	20.220                    	20.476                    	20.476                    	937.120                   	937.120                   	1005.500                  	1005.500                  	2024-03-06T23:49:55.742    	2024-03-06T23:54:05.742  	-7.5                    	1.02                     	1.01                       	79.42               	3.300                   	176.880                    	-0.010                      	0.210                      	-0.090                      	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460376.49882923    	101851.900             	440254.000             	-1.42780895736479        	48                          	0.894258970559161           	
SOPHIE.2024-03-07T00:07:39.995_e2ds_A.fits	HD89269A              	             HR       	600.036             	113                    	2                      	20.221                    	20.222                    	20.476                    	20.479                    	936.991                   	937.100                   	1005.499                  	1005.501                  	2024-03-06T23:57:17.890    	2024-03-07T00:07:17.890  	-7.5                    	1.02                     	1.02                       	77.05               	3.300                   	140.000                    	-0.020                      	0.200                      	0.010                       	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460376.50595859    	101851.900             	440254.000             	-0.019459555713377       	123                         	0.90124207057591            	
SOPHIE.2022-04-13T22:05:07.607_e2ds_A.fits	HD89269A              	             HR       	600.036             	105                    	2                      	20.212                    	20.214                    	20.465                    	20.466                    	938.693                   	938.786                   	1005.571                  	1005.572                  	2022-04-13T21:54:58.441    	2022-04-13T22:04:58.441  	-7.5                    	1.05                     	1.04                       	72.61               	1.420                   	15.830                     	-0.010                      	0.250                      	0.010                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459683.41882488    	101851.900             	440254.000             	-3.58152774064059        	106                         	0.843308563716435           	
SOPHIE.2022-04-13T22:29:40.544_e2ds_A.fits	HD89269A              	             HE       	250.020             	101                    	2                      	20.213                    	20.213                    	20.467                    	20.470                    	938.801                   	938.850                   	1005.572                  	1005.573                  	2022-04-13T22:25:20.439    	2022-04-13T22:29:30.439  	-7.5                    	1.08                     	1.07                       	68.25               	1.610                   	8.870                      	0.010                       	0.240                      	0.010                       	0.230                      	11.80                  	-0.2                   	9999                     	-5.240                  	18.390                	2459683.4378975     	101851.900             	440254.000             	-7.19824576414348        	55                          	0.865795574833708           	
SOPHIE.2022-02-28T22:53:45.545_e2ds_A.fits	HD89269A              	             HE       	250.020             	164                    	1                      	20.225                    	20.225                    	20.488                    	20.489                    	941.279                   	941.283                   	1005.650                  	1005.651                  	2022-02-28T22:49:18.844    	2022-02-28T22:53:28.844  	-7.5                    	1.00                     	1.00                       	85.02               	2.360                   	243.340                    	-0.010                      	0.240                      	0.040                       	0.250                      	4.70                   	-4.1                   	9999                     	-16.130                 	22.550                	2459639.45696675    	101851.900             	440254.000             	-1.88743618314869        	29                          	0.795271517494797           	
SOPHIE.2022-02-28T23:08:14.978_e2ds_A.fits	HD89269A              	             HR       	600.036             	148                    	1                      	20.224                    	20.225                    	20.486                    	20.489                    	941.262                   	941.283                   	1005.650                  	1005.651                  	2022-02-28T22:57:59.158    	2022-02-28T23:07:59.158  	-7.5                    	1.00                     	1.00                       	87.64               	2.360                   	133.520                    	-0.060                      	0.260                      	0.000                       	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459639.46502207    	101851.900             	440254.000             	0.616854063807539        	110                         	0.709189610844588           	
SOPHIE.2022-03-10T01:07:07.843_e2ds_A.fits	HD89269A              	             HE       	250.020             	107                    	2                      	20.226                    	20.228                    	20.488                    	20.488                    	943.721                   	943.727                   	1005.658                  	1005.659                  	2022-03-10T01:02:45.891    	2022-03-10T01:06:55.891  	-7.5                    	1.10                     	1.10                       	64.75               	1.530                   	21.880                     	0.010                       	0.390                      	0.010                       	0.260                      	3.83                   	-0.6                   	9999                     	-15.450                 	0.000                 	2459648.5493295     	101851.900             	440254.000             	-12.0596710782839        	37                          	0.836748646462879           	
SOPHIE.2022-03-10T01:23:41.582_e2ds_A.fits	HD89269A              	             HR       	0.512               	108                    	2                      	20.227                    	20.228                    	20.484                    	20.488                    	943.572                   	943.676                   	1005.658                  	1005.658                  	2022-03-10T01:13:30.682    	2022-03-10T01:23:30.682  	-7.5                    	1.13                     	1.11                       	61.83               	1.530                   	102.860                    	-0.020                      	0.210                      	0.010                       	0.220                      	3.89                   	-0.1                   	9999                     	-15.420                 	22.640                	2459648.55881985    	101851.900             	440254.000             	-6.87001108506662        	63                          	0.788501159029321           	
SOPHIE.2023-02-05T00:43:20.132_e2ds_A.fits	HD89269A              	             HR       	600.036             	149                    	1                      	20.230                    	20.230                    	20.486                    	20.487                    	946.974                   	947.019                   	1005.478                  	1005.478                  	2023-02-05T00:33:01.842    	2023-02-05T00:43:01.842  	-7.5                    	1.00                     	1.00                       	87.59               	1.800                   	23.770                     	-0.020                      	0.250                      	0.010                       	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459980.53130173    	101851.900             	440254.000             	-5.25982737468162        	130                         	0.714114984617751           	
SOPHIE.2022-03-03T23:47:39.205_e2ds_A.fits	HD89269A              	             HE       	1.280               	30                     	1                      	20.224                    	20.225                    	20.483                    	20.484                    	932.612                   	932.638                   	1005.642                  	1005.642                  	2022-03-03T23:43:12.508    	2022-03-03T23:47:22.508  	-7.5                    	1.01                     	1.00                       	83.13               	2.010                   	2.420                      	-0.020                      	0.220                      	-0.050                      	0.410                      	5.29                   	1.2                    	9999                     	-13.850                 	21.370                	2459642.49430207    	101851.900             	440254.000             	-2.70143157458182        	46                          	0.800217999788872           	
SOPHIE.2022-03-04T00:01:26.294_e2ds_A.fits	HD89269A              	             HR       	600.036             	20                     	1                      	20.223                    	20.224                    	20.482                    	20.484                    	932.597                   	932.628                   	1005.642                  	1005.642                  	2022-03-03T23:51:09.634    	2022-03-04T00:01:09.634  	-7.5                    	1.01                     	1.01                       	80.65               	2.010                   	6.640                      	-0.010                      	0.210                      	0.030                       	0.180                      	5.23                   	1.2                    	9999                     	-13.800                 	22.550                	2459642.50185969    	101851.900             	440254.000             	-0.699319197457282       	138                         	0.710347232175373           	
SOPHIE.2023-01-29T00:38:06.924_e2ds_A.fits	HD89269A              	             HR       	600.036             	157                    	1                      	20.229                    	20.231                    	20.480                    	20.485                    	939.756                   	939.774                   	1005.480                  	1005.481                  	2023-01-29T00:27:42.358    	2023-01-29T00:37:42.358  	-7.5                    	1.01                     	1.01                       	81.70               	1.750                   	196.570                    	0.000                       	0.160                      	0.000                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459973.52752861    	101851.900             	440254.000             	-2.53378537112685        	84                          	0.856535115569134           	
SOPHIE.2023-01-29T00:45:07.715_e2ds_A.fits	HD89269A              	             HE       	250.020             	168                    	1                      	20.229                    	20.230                    	20.482                    	20.485                    	939.734                   	939.774                   	1005.480                  	1005.481                  	2023-01-29T00:40:32.987    	2023-01-29T00:44:42.987  	-7.5                    	1.01                     	1.01                       	82.96               	1.750                   	208.540                    	-0.020                      	0.150                      	0.010                       	0.160                      	2.13                   	-4.7                   	9999                     	-19.530                 	21.400                	2459973.53440373    	101851.900             	440254.000             	-8.90520393942571        	71                          	0.885728317625375           	
SOPHIE.2022-02-11T01:37:21.353_e2ds_A.fits	HD89269A              	             HR       	600.036             	9                      	1                      	20.225                    	20.226                    	20.489                    	20.494                    	943.461                   	943.554                   	1005.668                  	1005.670                  	2022-02-11T01:27:06.508    	2022-02-11T01:37:06.508  	-7.5                    	1.02                     	1.01                       	78.26               	1.560                   	221.380                    	0.000                       	0.180                      	0.010                       	0.150                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459621.5688675     	101851.900             	440254.000             	-5.82376160823154        	141                         	0.715069249036333           	
SOPHIE.2022-02-11T01:45:17.810_e2ds_A.fits	HD89269A              	             HE       	250.020             	109                    	2                      	20.226                    	20.226                    	20.492                    	20.492                    	943.399                   	943.399                   	1005.670                  	1005.670                  	2022-02-11T01:40:53.817    	2022-02-11T01:45:03.817  	-7.5                    	1.03                     	1.02                       	76.83               	1.560                   	1554.900                   	-0.030                      	0.190                      	0.120                       	0.100                      	5.62                   	2.6                    	9999                     	-12.020                 	19.830                	2459621.57642535    	101851.900             	440254.000             	-9.02401465466153        	48                          	0.809675884515966           	
SOPHIE.2022-04-21T23:33:38.390_e2ds_A.fits	HD89269A              	             HR       	900.050             	289                    	3                      	20.205                    	20.206                    	20.464                    	20.467                    	921.412                   	921.484                   	1005.525                  	1005.526                  	2022-04-21T23:18:35.995    	2022-04-21T23:33:35.995  	-7.5                    	1.27                     	1.23                       	51.65               	2.210                   	35.410                     	-0.020                      	0.270                      	0.040                       	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459691.4780098     	101851.900             	440254.000             	-0.871633232921714       	189                         	0.788631534133241           	
SOPHIE.2023-12-15T04:11:07.492_e2ds_A.fits	HD89269A              	             HR       	600.036             	163                    	1                      	20.225                    	20.225                    	20.485                    	20.487                    	944.030                   	944.166                   	1005.524                  	1005.526                  	2023-12-15T04:00:45.585    	2023-12-15T04:10:45.585  	-7.5                    	1.00                     	1.00                       	88.03               	3.530                   	67.670                     	-0.030                      	0.260                      	0.020                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460293.67333921    	101851.900             	440254.000             	-1.17928860867768        	87                          	0.841407410107699           	
SOPHIE.2023-12-15T04:18:14.053_e2ds_A.fits	HD89269A              	             HE       	250.020             	223                    	1                      	20.224                    	20.225                    	20.484                    	20.486                    	944.166                   	944.248                   	1005.524                  	1005.525                  	2023-12-15T04:13:41.302    	2023-12-15T04:17:51.302  	-7.5                    	1.00                     	1.00                       	89.30               	3.530                   	9.180                      	-0.060                      	0.290                      	0.030                       	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460293.6803073     	101851.900             	440254.000             	-3.08335040311594        	79                          	0.882923632579208           	
SOPHIE.2024-04-24T21:58:19.108_e2ds_A.fits	HD89269A              	             HR       	600.036             	107                    	2                      	20.221                    	20.222                    	20.473                    	20.475                    	929.513                   	929.669                   	1005.488                  	1005.488                  	2024-04-24T21:47:59.149    	2024-04-24T21:57:59.149  	-7.5                    	1.09                     	1.08                       	65.78               	4.080                   	31.100                     	0.000                       	0.400                      	0.010                       	0.340                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460425.41305502    	101851.900             	440254.000             	-2.40136582437919        	117                         	0.801906973777552           	
SOPHIE.2024-04-24T22:11:39.594_e2ds_A.fits	HD89269A              	             HE       	600.036             	105                    	2                      	20.222                    	20.222                    	20.475                    	20.477                    	929.513                   	929.553                   	1005.488                  	1005.488                  	2024-04-24T22:01:20.559    	2024-04-24T22:11:20.559  	-7.5                    	1.12                     	1.10                       	63.43               	4.080                   	6.100                      	0.000                       	0.400                      	0.020                       	0.360                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460425.42231353    	101851.900             	440254.000             	1.27713656330549         	119                         	1.02463324809822            	
SOPHIE.2023-01-11T00:26:29.451_e2ds_A.fits	HD89269A              	             HE       	250.020             	257                    	2                      	20.215                    	20.217                    	20.470                    	20.472                    	941.846                   	941.910                   	1005.451                  	1005.451                  	2023-01-11T00:21:59.238    	2023-01-11T00:26:09.238  	-7.5                    	1.08                     	1.09                       	66.98               	2.140                   	9.330                      	0.020                       	0.220                      	-0.010                      	0.220                      	5.40                   	0.9                    	9999                     	-13.890                 	18.260                	2459955.52098504    	101851.900             	440254.000             	6.44701451856654         	66                          	0.870537232728283           	
SOPHIE.2023-01-11T00:39:19.777_e2ds_A.fits	HD89269A              	             HR       	600.036             	255                    	2                      	20.215                    	20.217                    	20.470                    	20.472                    	941.720                   	941.846                   	1005.451                  	1005.452                  	2023-01-11T00:28:59.306    	2023-01-11T00:38:59.306  	-7.5                    	1.07                     	1.08                       	69.26               	2.140                   	92.790                     	0.000                       	0.260                      	0.000                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459955.52788348    	101851.900             	440254.000             	1.85163837210048         	107                         	0.814818274420162           	
SOPHIE.2023-04-07T20:16:20.028_e2ds_A.fits	HD89269A              	             HR       	600.036             	160                    	1                      	20.214                    	20.216                    	20.463                    	20.468                    	935.163                   	935.371                   	1005.337                  	1005.338                  	2023-04-07T20:05:55.305    	2023-04-07T20:15:55.305  	-7.5                    	1.01                     	1.01                       	83.41               	2.430                   	205.490                    	0.000                       	0.350                      	0.010                       	0.290                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460042.34355258    	101851.900             	440254.000             	-0.607200583105383       	104                         	0.827188530391444           	
SOPHIE.2023-04-07T22:12:40.945_e2ds_A.fits	HD89269A              	             HE       	249.919             	106                    	2                      	20.215                    	20.215                    	20.469                    	20.470                    	934.872                   	934.889                   	1005.337                  	1005.337                  	2023-04-07T22:08:06.678    	2023-04-07T22:12:16.678  	-7.5                    	1.03                     	1.03                       	75.65               	2.680                   	1535.500                   	0.000                       	0.280                      	0.010                       	0.260                      	8.48                   	-5.3                   	9999                     	-17.180                 	19.300                	2460042.42637074    	101851.900             	440254.000             	-1.76902176753981        	98                          	0.848853289884486           	
SOPHIE.2023-04-08T22:46:23.889_e2ds_A.fits	HD89269A              	             HR       	600.036             	108                    	2                      	20.216                    	20.216                    	20.470                    	20.472                    	937.854                   	937.895                   	1005.339                  	1005.340                  	2023-04-08T22:36:06.112    	2023-04-08T22:46:06.112  	-7.5                    	1.07                     	1.06                       	68.93               	1.820                   	512.200                    	0.010                       	0.220                      	0.010                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460043.44776723    	101851.900             	440254.000             	-5.01045900543714        	93                          	0.896760011531015           	
SOPHIE.2023-04-08T22:56:17.856_e2ds_A.fits	HD89269A              	             HE       	250.020             	110                    	2                      	20.215                    	20.216                    	20.469                    	20.471                    	937.897                   	937.931                   	1005.339                  	1005.340                  	2023-04-08T22:51:50.385    	2023-04-08T22:56:00.385  	-7.5                    	1.08                     	1.08                       	67.18               	1.820                   	767.030                    	0.000                       	0.180                      	0.000                       	0.160                      	8.44                   	-1.6                   	9999                     	-13.390                 	19.820                	2460043.45667862    	101851.900             	440254.000             	-6.62751545309492        	48                          	0.877413050032604           	
SOPHIE.2024-03-16T00:41:51.779_e2ds_A.fits	HD89269A              	             HR       	600.036             	106                    	2                      	20.222                    	20.224                    	20.477                    	20.480                    	940.459                   	940.490                   	1005.503                  	1005.503                  	2024-03-16T00:31:27.304    	2024-03-16T00:41:27.304  	-7.5                    	1.10                     	1.09                       	64.67               	1.650                   	5.330                      	0.000                       	0.320                      	0.010                       	0.240                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460385.52930034    	101851.900             	440254.000             	-2.53967919904686        	92                          	0.901988519195272           	
SOPHIE.2022-01-18T01:47:37.502_e2ds_A.fits	HD89269A              	             HR       	600.036             	151                    	1                      	20.231                    	20.231                    	20.490                    	20.493                    	945.701                   	945.795                   	1005.701                  	1005.702                  	2022-01-18T01:37:29.212    	2022-01-18T01:47:29.212  	-7.5                    	1.00                     	1.00                       	86.60               	2.080                   	378.160                    	0.010                       	0.330                      	0.000                       	0.220                      	2.83                   	-7.2                   	9999                     	-16.890                 	16.110                	2459597.57572299    	101851.900             	440254.000             	-1.60728188595411        	107                         	0.72938847650133            	
SOPHIE.2022-01-18T01:55:43.174_e2ds_A.fits	HD89269A              	             HE       	250.020             	205                    	1                      	20.231                    	20.232                    	20.492                    	20.493                    	945.760                   	945.795                   	1005.701                  	1005.701                  	2022-01-18T01:51:24.807    	2022-01-18T01:55:34.807  	-7.5                    	1.00                     	1.00                       	88.05               	2.080                   	435.440                    	0.000                       	0.300                      	0.000                       	0.200                      	2.53                   	-6.7                   	9999                     	-17.570                 	16.150                	2459597.5833737     	101851.900             	440254.000             	-5.34962011841675        	80                          	0.811913664042531           	
SOPHIE.2024-01-13T03:59:09.577_e2ds_A.fits	HD89269A              	             HR       	600.036             	106                    	2                      	20.222                    	20.224                    	20.473                    	20.476                    	941.696                   	941.710                   	1005.522                  	1005.523                  	2024-01-13T03:48:50.991    	2024-01-13T03:58:50.991  	-7.5                    	1.04                     	1.03                       	73.62               	1.970                   	596.120                    	0.000                       	0.250                      	0.010                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460322.66672039    	101851.900             	440254.000             	-1.99067324415145        	111                         	0.9176475244897             	
SOPHIE.2024-01-13T04:06:23.176_e2ds_A.fits	HD89269A              	             HE       	250.020             	100                    	2                      	20.224                    	20.224                    	20.476                    	20.476                    	941.692                   	941.692                   	1005.522                  	1005.522                  	2024-01-13T04:01:53.825    	2024-01-13T04:06:03.825  	-7.5                    	1.05                     	1.04                       	72.33               	3.400                   	875.170                    	0.000                       	0.190                      	0.010                       	0.220                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460322.6737577     	101851.900             	440254.000             	-3.9854036252878         	50                          	0.909249437173037           	
SOPHIE.2024-01-19T01:23:57.533_e2ds_A.fits	HD89269A              	             HR       	600.036             	156                    	1                      	20.226                    	20.226                    	20.477                    	20.479                    	926.442                   	926.582                   	1005.519                  	1005.520                  	2024-01-19T01:13:39.619    	2024-01-19T01:23:39.619  	-7.5                    	1.01                     	1.01                       	82.71               	2.950                   	53.470                     	-0.010                      	0.300                      	0.000                       	0.310                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460328.5591646     	101851.900             	440254.000             	-4.67299151478381        	130                         	0.763654941478612           	
SOPHIE.2023-02-01T00:19:45.709_e2ds_A.fits	HD89269A              	             HE       	250.020             	159                    	1                      	20.231                    	20.231                    	20.482                    	20.485                    	942.098                   	942.171                   	1005.482                  	1005.483                  	2023-02-01T00:15:13.965    	2023-02-01T00:19:23.965  	-7.5                    	1.01                     	1.01                       	80.52               	2.880                   	111.210                    	0.000                       	0.440                      	-0.020                      	0.350                      	2.58                   	-5.2                   	9999                     	-16.900                 	18.530                	2459976.51686611    	101851.900             	440254.000             	-3.97861818607563        	79                          	0.817952533069169           	
SOPHIE.2023-02-01T00:32:45.615_e2ds_A.fits	HD89269A              	             HR       	600.036             	175                    	1                      	20.231                    	20.232                    	20.485                    	20.488                    	942.064                   	942.098                   	1005.482                  	1005.483                  	2023-02-01T00:22:22.903    	2023-02-01T00:32:22.903  	-7.5                    	1.01                     	1.01                       	82.86               	2.880                   	74.850                     	0.010                       	0.480                      	0.010                       	0.420                      	2.56                   	-5.1                   	9999                     	-16.630                 	18.580                	2459976.52385693    	101851.900             	440254.000             	-0.447594407991032       	142                         	0.753636280055033           	
SOPHIE.2024-05-16T21:35:16.410_e2ds_A.fits	HD89269A              	             HR       	600.036             	289                    	3                      	20.212                    	20.213                    	20.478                    	20.479                    	930.403                   	930.483                   	1005.456                  	1005.457                  	2024-05-16T21:24:58.149    	2024-05-16T21:34:58.149  	-7.5                    	1.22                     	1.20                       	54.73               	2.370                   	580.930                    	0.010                       	0.510                      	0.010                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460447.3952205     	101851.900             	440254.000             	-3.48884615512318        	87                          	0.871033497118617           	
SOPHIE.2023-03-04T23:03:49.884_e2ds_A.fits	HD89269A              	             HR       	600.036             	219                    	1                      	20.223                    	20.223                    	20.473                    	20.481                    	934.346                   	934.454                   	1005.415                  	1005.415                  	2023-03-04T22:53:26.862    	2023-03-04T23:03:26.862  	-7.5                    	1.00                     	1.00                       	89.49               	1.970                   	139.490                    	-0.040                      	0.200                      	0.030                       	0.180                      	4.59                   	-2.2                   	9999                     	-16.920                 	16.890                	2460008.46173333    	101851.900             	440254.000             	-0.785000563910885       	85                          	0.863996932465289           	
SOPHIE.2023-03-04T23:10:58.198_e2ds_A.fits	HD89269A              	             HE       	250.020             	271                    	1                      	20.223                    	20.223                    	20.475                    	20.475                    	934.265                   	934.265                   	1005.415                  	1005.415                  	2023-03-04T23:06:25.289    	2023-03-04T23:10:35.289  	-7.5                    	1.00                     	1.00                       	89.20               	1.970                   	5.660                      	-0.180                      	0.240                      	0.020                       	0.190                      	5.04                   	-2.2                   	9999                     	-16.840                 	16.920                	2460008.46872383    	101851.900             	440254.000             	-0.236430736350591       	41                          	0.878524004107134           	
SOPHIE.2022-02-10T00:47:44.481_e2ds_A.fits	HD89269A              	             HE       	250.020             	312                    	1                      	20.225                    	20.227                    	20.495                    	20.495                    	948.883                   	948.903                   	1005.673                  	1005.673                  	2022-02-10T00:43:18.148    	2022-02-10T00:47:28.148  	-7.5                    	1.00                     	1.00                       	87.89               	2.580                   	536.040                    	-0.060                      	0.210                      	-0.030                      	0.230                      	4.59                   	1.4                    	9999                     	-14.080                 	20.220                	2459620.53642781    	101851.900             	440254.000             	-16.424858139824         	54                          	0.794854991701199           	
SOPHIE.2022-02-10T01:01:32.975_e2ds_A.fits	HD89269A              	             HR       	600.036             	338                    	1                      	20.225                    	20.226                    	20.495                    	20.498                    	948.883                   	948.930                   	1005.673                  	1005.673                  	2022-02-10T00:51:16.625    	2022-02-10T01:01:16.625  	-7.5                    	1.00                     	1.00                       	85.41               	2.580                   	455.600                    	-0.040                      	0.280                      	-0.010                      	0.310                      	4.70                   	1.6                    	9999                     	-13.860                 	20.490                	2459620.54399725    	101851.900             	440254.000             	-12.1137243773633        	137                         	0.700667146050098           	
SOPHIE.2022-01-26T00:56:38.953_e2ds_A.fits	HD89269A              	             HR       	600.036             	167                    	1                      	20.232                    	20.232                    	20.493                    	20.495                    	948.381                   	948.411                   	1005.703                  	1005.703                  	2022-01-26T00:46:19.247    	2022-01-26T00:56:19.247  	-7.5                    	1.01                     	1.01                       	83.08               	1.510                   	12.020                     	0.000                       	0.150                      	-0.010                      	0.150                      	3.15                   	0.0                    	9999                     	-16.750                 	0.000                 	2459605.54041441    	101851.900             	440254.000             	-1.30074040714918        	140                         	0.73101590949585            	
SOPHIE.2022-01-26T02:38:16.377_e2ds_A.fits	HD89269A              	             HE       	250.020             	16                     	1                      	20.231                    	20.232                    	20.491                    	20.493                    	948.092                   	948.124                   	1005.703                  	1005.703                  	2022-01-26T02:33:45.637    	2022-01-26T02:37:55.637  	-7.5                    	1.02                     	1.02                       	78.62               	1.810                   	376.480                    	0.000                       	0.170                      	0.010                       	0.220                      	2.45                   	-0.8                   	9999                     	-17.230                 	21.420                	2459605.61299694    	101851.900             	440254.000             	-4.13011473797832        	52                          	0.809615709691532           	
SOPHIE.2022-05-19T20:24:43.300_e2ds_A.fits	HD89269A              	             HR       	600.036             	103                    	2                      	20.205                    	20.207                    	20.459                    	20.464                    	947.176                   	947.292                   	1005.503                  	1005.504                  	2022-05-19T20:14:25.101    	2022-05-19T20:24:25.101  	-7.5                    	1.10                     	1.08                       	65.31               	1.520                   	52.100                     	-0.020                      	0.220                      	0.010                       	0.170                      	20.38                  	4.4                    	9999                     	2.760                   	19.120                	2459719.34604742    	101851.900             	440254.000             	-0.472892044042171       	82                          	0.858912791834466           	
SOPHIE.2022-05-19T20:36:19.545_e2ds_A.fits	HD89269A              	             HE       	250.020             	103                    	2                      	20.206                    	20.206                    	20.462                    	20.467                    	947.377                   	947.420                   	1005.504                  	1005.505                  	2022-05-19T20:31:50.095    	2022-05-19T20:36:00.095  	-7.5                    	1.12                     	1.11                       	63.27               	1.520                   	24.200                     	-0.010                      	0.250                      	0.000                       	0.250                      	19.89                  	4.5                    	9999                     	2.400                   	19.970                	2459719.35611602    	101851.900             	440254.000             	-3.18377934872387        	56                          	0.876722334675869           	
SOPHIE.2024-01-21T02:09:24.461_e2ds_A.fits	HD89269A              	             HE       	250.020             	320                    	1                      	20.223                    	20.225                    	20.471                    	20.476                    	950.110                   	950.140                   	1005.529                  	1005.530                  	2024-01-21T02:04:52.958    	2024-01-21T02:09:02.958  	-7.5                    	1.00                     	1.00                       	87.69               	2.810                   	112.930                    	-0.030                      	0.230                      	0.000                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460330.59277917    	101851.900             	440254.000             	-6.54828311537342        	43                          	0.902347222005147           	
SOPHIE.2024-01-21T02:25:11.504_e2ds_A.fits	HD89269A              	             HR       	600.036             	327                    	1                      	20.224                    	20.225                    	20.473                    	20.477                    	950.094                   	950.115                   	1005.529                  	1005.529                  	2024-01-21T02:14:50.217    	2024-01-21T02:24:50.217  	-7.5                    	1.00                     	1.00                       	84.84               	2.810                   	105.520                    	-0.020                      	0.220                      	0.020                       	0.240                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460330.60172618    	101851.900             	440254.000             	-2.28607991724173        	94                          	0.866195313476874           	
SOPHIE.2022-03-22T22:42:08.178_e2ds_A.fits	HD89269A              	             HR       	600.036             	18                     	1                      	20.222                    	20.223                    	20.479                    	20.483                    	950.094                   	950.120                   	1005.634                  	1005.635                  	2022-03-22T22:31:51.467    	2022-03-22T22:41:51.467  	-7.5                    	1.01                     	1.01                       	81.49               	3.040                   	4.570                      	-0.010                      	0.230                      	0.000                       	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459661.44591504    	101851.900             	440254.000             	-2.36328174951876        	87                          	0.806871974370377           	
SOPHIE.2022-03-22T22:50:02.393_e2ds_A.fits	HD89269A              	             HE       	250.020             	24                     	1                      	20.223                    	20.223                    	20.477                    	20.479                    	950.091                   	950.094                   	1005.634                  	1005.634                  	2022-03-22T22:45:36.194    	2022-03-22T22:49:46.194  	-7.5                    	1.01                     	1.01                       	80.06               	3.040                   	1.870                      	-0.020                      	0.230                      	-0.050                      	0.250                      	5.03                   	-5.6                   	9999                     	-15.440                 	21.400                	2459661.45344934    	101851.900             	440254.000             	-5.65950890949541        	40                          	0.855214309967907           	
