SOPHIE.2018-05-18T20:45:36.493_e2ds_A.fits	BD+700503             	             HR       	106.059             	260                    	3                      	20.191                    	20.193                    	20.427                    	20.432                    	938.440                   	938.475                   	1004.748                  	1004.749                  	2018-05-18T20:23:47.147    	2018-05-18T20:45:15.150  	9999.0                  	1.35                     	1.31                       	47.70               	2.340                   	13.920                     	0.000                       	0.000                      	0.000                       	0.000                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458257.35480349    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-11-07T05:16:22.536_e2ds_A.fits	BD+700503             	             HR       	483.278             	0                      	2                      	20.191                    	20.193                    	20.434                    	20.437                    	934.165                   	934.448                   	1005.176                  	1005.178                  	2018-11-07T04:49:18.248    	2018-11-07T05:16:01.567  	9999.0                  	1.11                     	1.11                       	64.02               	2.600                   	28.130                     	-0.150                      	0.900                      	0.020                       	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458429.71194994    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-12-21T03:23:14.626_e2ds_A.fits	BD+700503             	             HR       	224.035             	29                     	2                      	20.202                    	20.203                    	20.454                    	20.456                    	945.256                   	945.396                   	0.000                     	0.000                     	2018-12-21T02:08:08.623    	2018-12-21T02:22:50.061  	9999.0                  	1.13                     	1.12                       	62.00               	1.720                   	32.390                     	0.160                       	0.150                      	0.010                       	0.170                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458473.59769224    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-11-13T02:31:43.270_e2ds_A.fits	BD+700503             	             HR       	1055.257            	130                    	3                      	20.200                    	20.201                    	20.443                    	20.448                    	921.014                   	921.092                   	1005.438                  	1005.439                  	2019-11-13T02:13:46.150    	2019-11-13T02:31:21.350  	9999.0                  	1.15                     	1.16                       	60.42               	2.870                   	35.490                     	0.090                       	0.240                      	-0.020                      	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458800.60109599    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2020-10-17T03:44:24.193_e2ds_A.fits	BD+700503             	             HR       	303.603             	122                    	3                      	20.200                    	20.201                    	20.465                    	20.468                    	934.006                   	934.027                   	1005.649                  	1005.650                  	2020-10-17T03:28:15.479    	2020-10-17T03:42:24.777  	9999.0                  	1.17                     	1.19                       	58.39               	1.210                   	45.260                     	0.010                       	0.940                      	-0.030                      	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459139.65001067    	081730.700             	694120.390             	0                        	0                           	0                           	
SOPHIE.2020-10-25T04:51:30.420_e2ds_A.fits	BD+700503             	             HR       	837.047             	336                    	2                      	20.204                    	20.204                    	20.467                    	20.471                    	936.192                   	936.294                   	1005.679                  	1005.680                  	2020-10-25T04:35:36.421    	2020-10-25T04:49:33.421  	9999.0                  	1.12                     	1.12                       	63.55               	1.840                   	15.140                     	-0.040                      	0.200                      	-0.010                      	0.200                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459147.69723485    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-05-15T20:28:17.340_e2ds_A.fits	BD+700503             	             HR       	334.954             	256                    	3                      	20.190                    	20.192                    	20.427                    	20.432                    	932.358                   	932.549                   	1004.734                  	1004.736                  	2018-05-15T20:04:39.709    	2018-05-15T20:27:55.624  	9999.0                  	1.30                     	1.26                       	50.23               	2.550                   	39.090                     	0.000                       	0.000                      	0.000                       	0.000                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458254.34228435    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2020-01-06T23:10:17.639_e2ds_A.fits	BD+700503             	             HR       	1001.184            	316                    	2                      	20.207                    	20.209                    	20.452                    	20.459                    	946.686                   	946.781                   	1005.487                  	1005.488                  	2020-01-06T22:53:30.727    	2020-01-06T23:10:11.857  	9999.0                  	1.14                     	1.15                       	61.28               	1.990                   	8.800                      	0.070                       	0.250                      	-0.010                      	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458855.46341581    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-11-19T02:24:31.175_e2ds_A.fits	BD+700503             	             HR       	1162.940            	315                    	2                      	20.179                    	20.180                    	20.430                    	20.433                    	929.333                   	929.586                   	1005.168                  	1005.169                  	2018-11-19T02:04:47.616    	2018-11-19T02:24:10.596  	9999.0                  	1.14                     	1.15                       	61.43               	2.410                   	24.400                     	-0.060                      	0.230                      	-0.010                      	0.200                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458441.59581247    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2021-10-12T03:44:20.748_e2ds_A.fits	BD+700503             	             HR       	1374.580            	112                    	3                      	20.203                    	20.205                    	20.459                    	20.462                    	937.475                   	937.853                   	1005.601                  	1005.602                  	2021-10-12T03:13:22.538    	2021-10-12T03:44:07.010  	9999.0                  	1.19                     	1.23                       	56.85               	2.500                   	8.750                      	-0.020                      	0.290                      	-0.020                      	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459499.64508579    	081730.700             	694120.400             	0                        	0                           	0                           	
