SOPHIE.2020-07-30T20:57:48.819_e2ds_A.fits	TOI1273               	             HR       	1234.623            	260                    	3                      	20.196                    	20.197                    	20.449                    	20.455                    	940.846                   	940.980                   	1005.488                  	1005.488                  	2020-07-30T20:36:52.170    	2020-07-30T20:57:26.727  	-43.6                   	1.24                     	1.20                       	53.89               	1.600                   	20.820                     	0.010                       	0.100                      	0.050                       	0.070                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459061.36421313    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-08-22T20:48:18.692_e2ds_A.fits	TOI1273               	             HR       	1500.078            	285                    	3                      	20.193                    	20.195                    	20.444                    	20.450                    	938.821                   	938.995                   	1005.513                  	1005.514                  	2020-08-22T20:22:54.327    	2020-08-22T20:47:54.327  	-43.6                   	1.45                     	1.37                       	43.41               	4.740                   	22.680                     	-0.010                      	0.520                      	0.000                       	0.690                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459084.35552765    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-10-29T18:02:40.447_e2ds_A.fits	TOI1273               	             HR       	685.123             	123                    	5                      	20.204                    	20.205                    	20.457                    	20.461                    	942.521                   	942.668                   	1005.689                  	1005.689                  	2020-10-29T17:49:12.178    	2020-10-29T18:00:37.261  	-43.6                   	1.91                     	1.85                       	31.38               	3.380                   	37.630                     	0.010                       	0.290                      	0.030                       	0.390                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459152.24471135    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-03-02T01:22:59.622_e2ds_A.fits	TOI1273               	             HR       	1483.145            	294                    	2                      	20.210                    	20.212                    	20.471                    	20.475                    	948.268                   	948.403                   	1005.686                  	1005.687                  	2021-03-02T00:58:01.337    	2021-03-02T01:22:44.405  	-43.6                   	1.08                     	1.10                       	67.70               	2.050                   	20.990                     	-0.010                      	0.080                      	-0.050                      	0.110                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459275.55136594    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-07-29T21:38:57.878_e2ds_A.fits	TOI1273               	             HR       	1500.078            	278                    	3                      	20.197                    	20.198                    	20.450                    	20.453                    	939.430                   	939.578                   	1005.485                  	1005.486                  	2020-07-29T21:13:37.173    	2020-07-29T21:38:37.174  	-43.6                   	1.32                     	1.26                       	49.01               	0.000                   	19.990                     	0.000                       	0.210                      	0.080                       	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459060.3913019     	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-04-24T23:33:18.764_e2ds_A.fits	TOI1273               	             HR       	1500.078            	338                    	2                      	20.208                    	20.210                    	20.466                    	20.472                    	940.345                   	940.400                   	1005.609                  	1005.609                  	2021-04-24T23:08:09.491    	2021-04-24T23:33:09.491  	-43.6                   	1.03                     	1.04                       	75.49               	1.910                   	22.110                     	-0.100                      	0.250                      	-0.010                      	0.150                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459329.47452778    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-10-16T18:11:30.765_e2ds_A.fits	TOI1273               	             HR       	1500.078            	293                    	4                      	20.199                    	20.201                    	20.462                    	20.466                    	934.164                   	934.395                   	1005.650                  	1005.651                  	2020-10-16T17:44:32.092    	2020-10-16T18:09:32.092  	-43.6                   	1.69                     	1.58                       	36.16               	2.580                   	21.120                     	-0.010                      	0.300                      	0.030                       	0.300                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459139.24582699    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-07-08T22:00:27.081_e2ds_A.fits	TOI1273               	             HR       	2329.316            	75                     	2                      	20.212                    	20.215                    	20.447                    	20.454                    	941.776                   	941.949                   	1005.593                  	1005.597                  	2021-07-08T21:21:19.573    	2021-07-08T22:00:08.773  	-43.6                   	1.19                     	1.13                       	57.15               	3.580                   	8.820                      	-0.040                      	0.530                      	0.080                       	0.810                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459404.40218004    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-06-05T22:36:42.956_e2ds_A.fits	TOI1273               	             HR       	1500.078            	47                     	2                      	20.190                    	20.191                    	20.456                    	20.459                    	929.942                   	930.305                   	1005.393                  	1005.394                  	2020-06-05T22:11:23.428    	2020-06-05T22:36:23.428  	-43.6                   	1.07                     	1.05                       	68.69               	2.130                   	19.430                     	-0.030                      	0.220                      	0.010                       	0.130                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459006.43350566    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-03-07T03:03:11.167_e2ds_A.fits	TOI1273               	             HR       	1500.078            	349                    	2                      	20.210                    	20.212                    	20.469                    	20.473                    	942.869                   	943.005                   	1005.678                  	1005.678                  	2021-03-07T02:37:58.537    	2021-03-07T03:02:58.537  	-43.6                   	1.03                     	1.03                       	75.47               	2.070                   	3.660                      	-0.050                      	0.220                      	0.010                       	0.380                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459280.62091054    	141628.932             	582325.600             	0                        	0                           	0                           	
