solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,2867224032558303744,5443.975,8.070223E-5,4.3778553,0.21511498,6.6222114E-5,4.700366,53.284294,8.333162E-5,4.8318376E-5,3.5013247E-5,-5545.6963,-5549.1006,1.1080515
8013174454444875809,2867224032558303744,5445.033,3.1456008E-4,4.3791947,0.21918519,2.5812318E-4,4.704187,53.19077,3.24802E-4,1.8833872E-4,1.3646329E-4,-5547.1606,-5547.686,1.1056236
8013174454444875809,2867224032558303744,5444.7104,7.190466E-5,4.38004,0.22109824,5.90012E-5,4.707473,53.116856,7.424261E-5,4.3051983E-5,3.119063E-5,-5546.2295,-5549.8257,1.1040814
8013174454444875809,2867224032558303744,5445.386,4.848042E-5,4.3790894,0.21724439,3.978411E-5,4.7037,53.204247,5.0061113E-5,2.9027015E-5,2.1034099E-5,-5544.866,-5548.739,1.1057237
8013174454444875809,2867224032558303744,5444.7104,1.9337604E-4,4.378805,0.21868554,1.5867931E-4,4.7030344,53.221016,1.9967133E-4,1.157808E-4,8.3890525E-5,-5545.8076,-5547.8423,1.1063607
8013174454444875809,2867224032558303744,5445.0063,6.2225554E-5,4.377893,0.21680497,5.106287E-5,4.699437,53.306984,6.425399E-5,3.725653E-5,2.6997459E-5,-5545.4214,-5549.0723,1.1080366
8013174454444875809,2867224032558303744,5446.989,1.9288032E-5,4.3803635,0.22335197,1.5828553E-5,4.706322,53.141502,1.9916319E-5,1.1548825E-5,8.367494E-6,-5547.119,-5551.424,1.1035625
8013174454444875809,2867224032558303744,5445.8525,1.9716243E-5,4.379072,0.22110899,1.61793E-5,4.702731,53.230835,2.035828E-5,1.1805003E-5,8.553277E-6,-5544.051,-5548.2856,1.1059582
8013174454444875809,2867224032558303744,5444.6206,6.8610802E-6,4.3785853,0.22197771,5.6297677E-6,4.70187,53.25562,7.0840642E-6,4.107985E-6,2.976079E-6,-5544.956,-5549.3125,1.1069572
8013174454444875809,2867224032558303744,5443.957,2.836692E-5,4.37733,0.2153031,2.3277089E-5,4.6983128,53.336212,2.9291079E-5,1.6983962E-5,1.2307117E-5,-5545.957,-5549.99,1.109116
8013174454444875809,2867224032558303744,5444.525,5.006272E-5,4.378025,0.22176401,4.107821E-5,4.699849,53.30378,5.168977E-5,2.9974373E-5,2.1715397E-5,-5546.2505,-5550.0454,1.10802
8013174454444875809,2867224032558303744,5446.3813,1.564438E-4,4.380127,0.2258752,1.2837545E-4,4.7055616,53.16155,1.615297E-4,9.367147E-5,6.785822E-5,-5547.154,-5549.708,1.1042033
8013174454444875809,2867224032558303744,5446.0977,3.2258392E-4,4.3784513,0.2202687,2.647219E-4,4.7002325,53.285084,3.3309642E-4,1.9314572E-4,1.399507E-4,-5547.9204,-5548.364,1.1071123
8013174454444875809,2867224032558303744,5444.406,3.6101737E-5,4.3779473,0.21663395,2.9624372E-5,4.700204,53.289997,3.7277772E-5,2.1615162E-5,1.566261E-5,-5544.621,-5548.5894,1.1079302
8013174454444875809,2867224032558303744,5444.9077,8.595695E-5,4.3802686,0.21788248,7.0535374E-5,4.7086024,53.085285,8.8756795E-5,5.1465388E-5,3.7291407E-5,-5546.354,-5549.786,1.1034423
8013174454444875809,2867224032558303744,5443.981,1.8945584E-4,4.3774714,0.2149707,1.5546291E-4,4.698878,53.319363,1.956292E-4,1.1343176E-4,8.219744E-5,-5547.7393,-5549.781,1.1088201
8013174454444875809,2867224032558303744,5446.0527,2.9943697E-4,4.3787003,0.2215275,2.4572224E-4,4.701068,53.26657,3.0918853E-4,1.7928694E-4,1.2990159E-4,-5547.204,-5547.9375,1.1067008
8013174454444875809,2867224032558303744,5445.9897,9.599308E-5,4.3801446,0.22514872,7.876926E-5,4.7061057,53.149834,9.9113284E-5,5.7475965E-5,4.163732E-5,-5546.3633,-5549.6743,1.1041236
8013174454444875809,2867224032558303744,5445.012,1.2344988E-4,4.377557,0.21662807,1.0130445E-4,4.69814,53.336697,1.2747456E-4,7.391357E-5,5.3560987E-5,-5546.784,-5549.6646,1.1086785
8013174454444875809,2867224032558303744,5444.1963,2.8985629E-5,4.376956,0.21601753,2.3784949E-5,4.696574,53.37914,2.992993E-5,1.7354472E-5,1.2575458E-5,-5546.8633,-5550.876,1.1098882
8013174454444875809,2867224032558303744,5445.0933,4.11511E-4,4.378146,0.21787156,3.3768706E-4,4.7002344,53.283195,4.2491985E-4,2.4638625E-4,1.785336E-4,-5548.607,-5547.9185,1.107593
8013174454444875809,2867224032558303744,5445.033,2.4367211E-5,4.3785114,0.21925096,1.9995374E-5,4.70155,53.259613,2.51606E-5,1.4589549E-5,1.0571051E-5,-5543.747,-5547.8916,1.1069547
8013174454444875809,2867224032558303744,5443.745,1.3845674E-5,4.3785353,0.2140479,1.1361363E-5,4.7033386,53.21371,1.4296868E-5,8.2896995E-6,6.007169E-6,-5544.889,-5549.152,1.1066872
8013174454444875809,2867224032558303744,5446.1426,1.2609722E-5,4.3795605,0.22206108,1.034769E-5,4.704202,53.19499,1.3020296E-5,7.5500498E-6,5.4702464E-6,-5544.404,-5548.75,1.1050619
8013174454444875809,2867224032558303744,5445.912,2.0930037E-4,4.377108,0.22026107,1.7175655E-4,4.6952624,53.406853,2.1612002E-4,1.2531737E-4,9.0802656E-5,-5549.842,-5551.6646,1.1096833
8013174454444875809,2867224032558303744,5443.473,5.7643338E-6,4.37743,0.21370335,4.7299973E-6,4.6993055,53.31285,5.9521553E-6,3.4512152E-6,2.5009401E-6,-5546.088,-5550.4004,1.1088719
8013174454444875809,2867224032558303744,5445.0093,3.8514513E-4,4.3793283,0.22023603,3.1603957E-4,4.7045913,53.18086,3.9767846E-4,2.3060103E-4,1.6707744E-4,-5548.4814,-5548.119,1.1054204
8013174454444875809,2867224032558303744,5445.637,2.4487806E-4,4.379179,0.21996902,2.0094882E-4,4.703482,53.208263,2.5285437E-4,1.466188E-4,1.0623557E-4,-5546.1816,-5547.5947,1.1056892
8013174454444875809,2867224032558303744,5445.996,2.1915614E-4,4.3789015,0.22240272,1.7984E-4,4.7017665,53.251717,2.2628965E-4,1.3121922E-4,9.507043E-5,-5546.2534,-5547.99,1.1063625
8013174454444875809,2867224032558303744,5444.7764,7.24779E-5,4.378691,0.21974696,5.9472957E-5,4.7024193,53.2389,7.4836404E-5,4.3395106E-5,3.1441297E-5,-5544.3867,-5547.932,1.106633
8013174454444875809,2867224032558303744,5446.026,3.032326E-5,4.3804665,0.2228707,2.4883158E-5,4.7076616,53.110703,3.1310006E-5,1.815601E-5,1.3153996E-5,-5545.58,-5549.7363,1.10334
8013174454444875809,2867224032558303744,5444.385,4.2837695E-5,4.376705,0.21621253,3.515199E-5,4.695405,53.407322,4.42335E-5,2.5648143E-5,1.8585357E-5,-5547.938,-5551.773,1.1103948
8013174454444875809,2867224032558303744,5445.2603,7.6930766E-5,4.3783784,0.21880871,6.312949E-5,4.7008824,53.273838,7.943688E-5,4.6061366E-5,3.3375516E-5,-5544.636,-5548.124,1.107187
8013174454444875809,2867224032558303744,5443.593,2.8184964E-5,4.3779316,0.21451515,2.3127452E-5,4.7010593,53.268806,2.9103085E-5,1.6874925E-5,1.222816E-5,-5545.4395,-5549.4956,1.1078887
8013174454444875809,2867224032558303744,5445.0034,1.7284004E-4,4.3780513,0.21888894,1.4183046E-4,4.6998425,53.29784,1.7846857E-4,1.0348558E-4,7.498299E-5,-5545.949,-5548.229,1.1078237
8013174454444875809,2867224032558303744,5442.98,8.4260355E-5,4.3782945,0.212064,6.914004E-5,4.703251,53.214077,8.700614E-5,5.04478E-5,3.655834E-5,-5547.709,-5551.0684,1.1070968
8013174454444875809,2867224032558303744,5446.092,7.107835E-5,4.379586,0.2254372,5.8325153E-5,4.7038364,53.205765,7.3388765E-5,4.2558313E-5,3.083045E-5,-5545.648,-5549.2554,1.1052271
8013174454444875809,2867224032558303744,5445.706,1.0221498E-5,4.379967,0.22341397,8.387511E-6,4.7059584,53.154297,1.0553902E-5,6.1200913E-6,4.433811E-6,-5544.58,-5548.965,1.1043565
8013174454444875809,2867224032558303744,5445.8794,3.4909077E-5,4.3792515,0.22552471,2.8645143E-5,4.702743,53.23361,3.6043468E-5,2.0901833E-5,1.5141635E-5,-5545.4097,-5549.455,1.1058794
8013174454444875809,2867224032558303744,5446.2383,1.4495261E-5,4.379527,0.2273958,1.1894283E-5,4.703149,53.22426,1.4966078E-5,8.679119E-6,6.2869594E-6,-5546.268,-5550.582,1.1054734
8013174454444875809,2867224032558303744,5446.202,1.567677E-5,4.3787217,0.22214064,1.28646025E-5,4.7009315,53.27466,1.6187249E-5,9.386446E-6,6.800802E-6,-5544.8335,-5549.1074,1.1066918
8013174454444875809,2867224032558303744,5444.3696,4.7225927E-5,4.378101,0.22050701,3.8750735E-5,4.7004223,53.28893,4.8761394E-5,2.827576E-5,2.0485635E-5,-5545.591,-5549.423,1.1078123
8013174454444875809,2867224032558303744,5445.2725,9.51824E-6,4.379613,0.22156887,7.810406E-6,4.7052608,53.17099,9.827883E-6,5.698966E-6,4.128917E-6,-5543.9053,-5548.281,1.1049385
8013174454444875809,2867224032558303744,5444.9614,2.1207166E-5,4.3787456,0.22161439,1.7401697E-5,4.7022166,53.245785,2.1896809E-5,1.2697566E-5,9.199243E-6,-5544.161,-5548.3506,1.1066262
8013174454444875809,2867224032558303744,5445.622,5.2974618E-5,4.3783646,0.2230076,4.3469805E-5,4.6999836,53.299213,5.4697663E-5,3.171833E-5,2.2979333E-5,-5545.0894,-5548.8755,1.1074314
8013174454444875809,2867224032558303744,5445.2573,1.1554052E-4,4.377804,0.22224754,9.480883E-5,4.6982913,53.339287,1.192983E-4,6.917898E-5,5.011932E-5,-5546.6084,-5549.594,1.1084608
8013174454444875809,2867224032558303744,5445.284,1.7022555E-4,4.3788023,0.22244604,1.3968123E-4,4.7020354,53.247887,1.7576125E-4,1.0192131E-4,7.383994E-5,-5545.995,-5548.3286,1.1065614
8013174454444875809,2867224032558303744,5445.757,6.6756184E-6,4.3788443,0.22383836,5.4778498E-6,4.7015667,53.26188,6.8926934E-6,3.9970114E-6,2.895682E-6,-5544.3833,-5548.766,1.1065586
8013174454444875809,2867224032558303744,5446.259,1.0085109E-4,4.379163,0.22593603,8.275636E-5,4.701993,53.250126,1.0412927E-4,6.0384984E-5,4.3744287E-5,-5546.275,-5549.498,1.1060747
8013174454444875809,2867224032558303744,5444.044,1.7297616E-4,4.3779106,0.221331,1.4192949E-4,4.6998997,53.301044,1.7859567E-4,1.03566446E-4,7.5029224E-5,-5549.5996,-5551.8555,1.108219
8013174454444875809,2867224032558303744,5445.781,3.427527E-5,4.3791656,0.21773136,2.8127568E-5,4.703583,53.206863,3.5393103E-5,2.0521984E-5,1.4871119E-5,-5545.496,-5549.555,1.1055945
8013174454444875809,2867224032558303744,5444.6567,6.585804E-5,4.3793106,0.22105362,5.4039585E-5,4.70473,53.184242,6.799938E-5,3.9431612E-5,2.856777E-5,-5545.186,-5548.8325,1.1055049
8013174454444875809,2867224032558303744,5446.815,7.918457E-5,4.3787284,0.22662465,6.497902E-5,4.699732,53.304688,8.175952E-5,4.7412446E-5,3.4347075E-5,-5547.3535,-5550.8394,1.1069494
8013174454444875809,2867224032558303744,5445.984,3.9227093E-6,4.378351,0.22324194,3.2189523E-6,4.6995726,53.309353,4.0503437E-6,2.3487166E-6,1.7016271E-6,-5544.9155,-5549.3154,1.1074677
8013174454444875809,2867224032558303744,5444.4204,2.8435787E-4,4.3792167,0.21754839,2.3333545E-4,4.705024,53.17083,2.9361644E-4,1.7025373E-4,1.2336271E-4,-5547.618,-5548.5103,1.105502
8013174454444875809,2867224032558303744,5446.0107,3.1423886E-4,4.37984,0.22228937,2.5786518E-4,4.7053585,53.162247,3.2446752E-4,1.8814977E-4,1.3631774E-4,-5547.5347,-5548.0894,1.1045315
8013174454444875809,2867224032558303744,5445.628,3.6934245E-4,4.3784924,0.22023854,3.0308455E-4,4.70082,53.27122,3.8137162E-4,2.2114093E-4,1.6023069E-4,-5547.7744,-5547.6255,1.1070366
8013174454444875809,2867224032558303744,5445.733,1.1817572E-4,4.379387,0.2189634,9.697764E-5,4.7043266,53.188652,1.2202728E-4,7.0756716E-5,5.1270566E-5,-5545.4355,-5548.4463,1.105228
8013174454444875809,2867224032558303744,5445.461,1.9279779E-4,4.3795094,0.2199823,1.5820948E-4,4.704908,53.1748,1.9907611E-4,1.1543591E-4,8.3640196E-5,-5545.7476,-5547.8174,1.1050484
8013174454444875809,2867224032558303744,5444.4653,8.122405E-5,4.378723,0.21942922,6.664872E-5,4.7028565,53.228523,8.386651E-5,4.863153E-5,3.5234978E-5,-5544.8945,-5548.327,1.106559
8013174454444875809,2867224032558303744,5446.16,1.1325319E-4,4.3786783,0.22484775,9.2934046E-5,4.7004232,53.287804,1.1693606E-4,6.781056E-5,4.9125505E-5,-5546.234,-5549.287,1.1069356
8013174454444875809,2867224032558303744,5445.3384,1.7341868E-5,4.378623,0.22182636,1.42303E-5,4.7013817,53.26552,1.7906033E-5,1.0383309E-5,7.5227244E-6,-5543.9673,-5548.2046,1.1068718
8013174454444875809,2867224032558303744,5445.643,8.521417E-5,4.3786764,0.22276638,6.992512E-5,4.7011805,53.269363,8.798617E-5,5.102161E-5,3.696456E-5,-5544.951,-5548.348,1.1068199
8013174454444875809,2867224032558303744,5444.071,1.943433E-5,4.3782024,0.21684204,1.5947044E-5,4.701479,53.26078,2.0067071E-5,1.163586E-5,8.431211E-6,-5544.3823,-5548.564,1.1074502
8013174454444875809,2867224032558303744,5445.7744,5.8730962E-5,4.378203,0.21953914,4.819584E-5,4.6996613,53.303295,6.064481E-5,3.5164718E-5,2.548009E-5,-5545.447,-5549.1616,1.1075574
8013174454444875809,2867224032558303744,5446.044,2.8635934E-4,4.3782864,0.21997659,2.3499507E-4,4.699683,53.298805,2.9569207E-4,1.714562E-4,1.2423587E-4,-5547.8037,-5548.6953,1.1074163
8013174454444875809,2867224032558303744,5444.2324,1.8268402E-5,4.378651,0.22034322,1.4989828E-5,4.7026772,53.235188,1.8862289E-5,1.0937889E-5,7.9244E-6,-5545.0693,-5549.282,1.1067467
8013174454444875809,2867224032558303744,5443.8945,1.1959458E-4,4.3779955,0.21743347,9.813285E-5,4.700771,53.276997,1.2348639E-4,7.160445E-5,5.1881936E-5,-5546.449,-5549.3706,1.1078781
8013174454444875809,2867224032558303744,5446.603,7.5166317E-6,4.3775816,0.22299254,6.16837E-6,4.6961455,53.390923,7.761435E-6,4.5006022E-6,3.2608327E-6,-5548.4937,-5552.824,1.1089138
8013174454444875809,2867224032558303744,5444.5967,6.67013E-5,4.3780003,0.22389115,5.4729564E-5,4.6994257,53.31559,6.8867084E-5,3.9936705E-5,2.8930379E-5,-5548.397,-5551.983,1.1081786
8013174454444875809,2867224032558303744,5446.1216,2.3048728E-5,4.379673,0.22123441,1.8914227E-5,4.704768,53.1803,2.379947E-5,1.3800359E-5,9.999111E-6,-5544.7163,-5548.937,1.1047931
8013174454444875809,2867224032558303744,5445.8164,9.486703E-5,4.379206,0.22356579,7.784607E-5,4.70293,53.226902,9.795245E-5,5.680143E-5,4.115102E-5,-5545.07,-5548.365,1.1058445
8013174454444875809,2867224032558303744,5445.0005,1.4739283E-4,4.3789115,0.22271825,1.209429E-4,4.702668,53.233696,1.5218361E-4,8.825013E-5,6.3933476E-5,-5546.378,-5548.9946,1.1063688
8013174454444875809,2867224032558303744,5444.7075,1.8106069E-4,4.378023,0.22023952,1.4857105E-4,4.699851,53.29958,1.8695089E-4,1.0840751E-4,7.854337E-5,-5546.682,-5548.853,1.1079464
8013174454444875809,2867224032558303744,5445.1616,3.1462015E-4,4.37755,0.22155483,2.5816797E-4,4.697493,53.35465,3.2485503E-4,1.8837585E-4,1.3647918E-4,-5549.3623,-5549.878,1.1089087
8013174454444875809,2867224032558303744,5444.9854,7.638984E-6,4.3800607,0.21741669,6.2685385E-6,4.7077913,53.105965,7.88789E-6,4.573722E-6,3.3141682E-6,-5545.0693,-5549.4893,1.1038272
8013174454444875809,2867224032558303744,5444.9434,1.6165049E-4,4.3777914,0.21530214,1.3265383E-4,4.699236,53.30842,1.6692339E-4,9.6785196E-5,7.0138194E-5,-5547.2207,-5549.6333,1.1081711
8013174454444875809,2867224032558303744,5444.609,5.557869E-5,4.378625,0.21404228,4.560873E-5,4.7029257,53.221233,5.7391855E-5,3.3276487E-5,2.4115368E-5,-5545.624,-5549.381,1.1064979
8013174454444875809,2867224032558303744,5445.2783,1.9536602E-4,4.378768,0.22213148,1.603112E-4,4.701946,53.249233,2.0172019E-4,1.1697388E-4,8.474631E-5,-5546.1797,-5548.198,1.1066098
8013174454444875809,2867224032558303744,5444.199,1.1902438E-4,4.3792143,0.21566822,9.766869E-5,4.7054205,53.162422,1.2290217E-4,7.126306E-5,5.1639116E-5,-5545.8086,-5548.78,1.1054187
8013174454444875809,2867224032558303744,5445.2603,1.2474126E-4,4.3779154,0.21810466,1.02363825E-4,4.6991677,53.313465,1.2880635E-4,7.46872E-5,5.4119148E-5,-5545.948,-5548.826,1.1080482
8013174454444875809,2867224032558303744,5444.1636,1.1670461E-5,4.3791404,0.21715079,9.576323E-6,4.705001,53.17597,1.20503955E-5,6.987434E-6,5.0629615E-6,-5544.211,-5548.53,1.1056352
8013174454444875809,2867224032558303744,5445.5415,1.1226152E-4,4.3786316,0.22121023,9.212083E-5,4.701312,53.26464,1.15915645E-4,6.72158E-5,4.8699847E-5,-5544.909,-5547.9673,1.1068195
8013174454444875809,2867224032558303744,5445.5293,3.243483E-4,4.379767,0.21941482,2.6616242E-4,4.705913,53.14731,3.3491413E-4,1.9420053E-4,1.407136E-4,-5547.613,-5548.029,1.1045096
8013174454444875809,2867224032558303744,5445.437,1.7927843E-5,4.37737,0.22015807,1.4711564E-5,4.696703,53.37627,1.8511653E-5,1.0734131E-5,7.777522E-6,-5546.254,-5550.435,1.1091834
8013174454444875809,2867224032558303744,5445.7744,4.2603802E-5,4.3797374,0.22325748,3.4959867E-5,4.7050395,53.17597,4.3989527E-5,2.5508907E-5,1.848062E-5,-5544.6074,-5548.5767,1.1047941
8013174454444875809,2867224032558303744,5443.6045,6.213E-5,4.3795705,0.21384855,5.0981664E-5,4.7075386,53.11146,6.415436E-5,3.719848E-5,2.695588E-5,-5547.0454,-5550.738,1.1046402
8013174454444875809,2867224032558303744,5444.382,6.538477E-5,4.3787413,0.2197432,5.3651245E-5,4.702964,53.226685,6.751137E-5,3.914801E-5,2.836336E-5,-5544.9946,-5548.625,1.1065409
8013174454444875809,2867224032558303744,5445.2725,2.1904212E-4,4.378983,0.21835354,1.7974718E-4,4.7032576,53.213524,2.2617917E-4,1.3114871E-4,9.503045E-5,-5545.944,-5547.6714,1.1059891
8013174454444875809,2867224032558303744,5445.9897,3.035201E-4,4.3784814,0.22021997,2.49076E-4,4.7004547,53.280285,3.134102E-4,1.8173107E-4,1.3167912E-4,-5547.513,-5548.192,1.1070524
8013174454444875809,2867224032558303744,5444.1304,1.7329174E-4,4.3773727,0.21724977,1.4219643E-4,4.6981454,53.338673,1.7893335E-4,1.037546E-4,7.5178745E-5,-5547.6855,-5549.9272,1.1090864
8013174454444875809,2867224032558303744,5443.491,1.91415E-4,4.3792915,0.21475427,1.570656E-4,4.7064533,53.13692,1.9764833E-4,1.1460408E-4,8.304425E-5,-5548.6436,-5550.69,1.1052345
8013174454444875809,2867224032558303744,5446.429,1.8343065E-4,4.37975,0.22604951,1.5052069E-4,4.70405,53.198174,1.8939386E-4,1.0983008E-4,7.956378E-5,-5547.195,-5549.4014,1.1049488
8013174454444875809,2867224032558303744,5444.268,9.545678E-6,4.377698,0.21434993,7.83315E-6,4.699561,53.30409,9.856924E-6,5.7152397E-6,4.1416847E-6,-5545.3433,-5549.632,1.1083392
8013174454444875809,2867224032558303744,5445.888,2.6646059E-4,4.3795104,0.22171567,2.1865824E-4,4.704294,53.18905,2.7513521E-4,1.5954222E-4,1.1559299E-4,-5546.642,-5547.793,1.1051406
8013174454444875809,2867224032558303744,5444.991,1.905566E-5,4.378086,0.21616767,1.5637352E-5,4.700265,53.287174,1.9677009E-5,1.1409247E-5,8.267762E-6,-5544.977,-5549.1724,1.1076349
8013174454444875809,2867224032558303744,5446.719,1.14660295E-4,4.379529,0.22342537,9.409344E-5,4.70336,53.213566,1.1839397E-4,6.8653324E-5,4.9740644E-5,-5546.332,-5549.4033,1.1052022
8013174454444875809,2867224032558303744,5444.065,2.5343004E-5,4.3777037,0.2163407,2.079561E-5,4.699589,53.30517,2.6168334E-5,1.5173524E-5,1.09948105E-5,-5545.046,-5549.134,1.1083932
8013174454444875809,2867224032558303744,5443.542,3.6860845E-5,4.3786488,0.21138842,3.0247544E-5,4.70421,53.189835,3.8063255E-5,2.2069198E-5,1.5994057E-5,-5546.641,-5550.6187,1.1063614
8013174454444875809,2867224032558303744,5445.577,5.549162E-5,4.378737,0.22013366,4.553663E-5,4.7018175,53.252186,5.7298876E-5,3.322515E-5,2.4073724E-5,-5544.2705,-5548.0425,1.1065581
8013174454444875809,2867224032558303744,5444.1543,1.0964289E-4,4.377186,0.21411969,8.997227E-5,4.6977005,53.349052,1.1321787E-4,6.564584E-5,4.757203E-5,-5547.5933,-5550.6196,1.1093634
8013174454444875809,2867224032558303744,5445.1587,2.4747668E-4,4.378863,0.21909249,2.030775E-4,4.7028103,53.225033,2.5553617E-4,1.4817358E-4,1.0736259E-4,-5546.1567,-5547.5234,1.1062638
8013174454444875809,2867224032558303744,5443.679,1.2483174E-4,4.379446,0.21742083,1.0242852E-4,4.70659,53.13701,1.2889256E-4,7.47399E-5,5.4152653E-5,-5547.755,-5550.649,1.1050568
8013174454444875809,2867224032558303744,5445.4517,4.296412E-5,4.379132,0.21771114,3.5257253E-5,4.7037454,53.203487,4.4364755E-5,2.5724252E-5,1.8640503E-5,-5544.703,-5548.647,1.1056648
